Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168502,19/08/2025,Peterborough,Leamington,Benjamin Mensah,right-foot,regular,miss,0.05155,0.0
14168515,23/08/2025,Peterborough,Scarborough,Benjamin Mensah,head,regular,save,0.01831,0.1338
