Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168916,10/03/2026,Worksop,Bedford,Aaron Martin,right-foot,regular,block,0.01621,0.0
14168916,10/03/2026,Worksop,Bedford,Aaron Martin,right-foot,set-piece,block,0.0252,0.0
14168751,30/12/2025,Worksop,Buxton,Aaron Martin,head,set-piece,miss,0.1554,0.0
14168751,30/12/2025,Worksop,Buxton,Aaron Martin,head,regular,save,0.07324,0.09256
14168751,30/12/2025,Worksop,Buxton,Aaron Martin,head,throw-in-set-piece,goal,0.03504,0.0
14168759,03/01/2026,Worksop,Chester,Aaron Martin,head,corner,save,0.2836,0.6517
14168759,03/01/2026,Worksop,Chester,Aaron Martin,right-foot,regular,block,0.02198,0.0
14168759,03/01/2026,Worksop,Chester,Aaron Martin,head,regular,goal,0.4087,0.8836
14168759,03/01/2026,Worksop,Chester,Aaron Martin,right-foot,throw-in-set-piece,post,0.02241,0.0
14168590,11/10/2025,Worksop,Fylde,Aaron Martin,head,regular,goal,0.6759,0.8409
14168590,11/10/2025,Worksop,Fylde,Aaron Martin,left-foot,regular,block,0.03041,0.0
14168571,20/09/2025,Worksop,Hereford,Aaron Martin,head,corner,miss,0.04484,0.0
14168571,20/09/2025,Worksop,Hereford,Aaron Martin,right-foot,throw-in-set-piece,miss,0.01428,0.0
14168703,29/11/2025,Worksop,Leamington,Aaron Martin,head,throw-in-set-piece,save,0.03529,0.09749
14168703,29/11/2025,Worksop,Leamington,Aaron Martin,head,corner,save,0.06458,0.06204
14168937,14/03/2026,Worksop,Marine,Aaron Martin,right-foot,corner,block,0.02028,0.0
14168937,14/03/2026,Worksop,Marine,Aaron Martin,left-foot,regular,block,0.07591,0.0
14168671,08/11/2025,Worksop,Oxford,Aaron Martin,head,regular,save,0.1555,0.1337
14168671,08/11/2025,Worksop,Oxford,Aaron Martin,head,throw-in-set-piece,miss,0.09816,0.0
14168671,08/11/2025,Worksop,Oxford,Aaron Martin,head,set-piece,miss,0.221,0.0
14168526,25/08/2025,Worksop,Peterborough,Aaron Martin,right-foot,corner,goal,0.1329,0.1511
14168732,20/12/2025,Worksop,Southport,Aaron Martin,left-foot,throw-in-set-piece,save,0.0557,0.09309
14168732,20/12/2025,Worksop,Southport,Aaron Martin,head,regular,miss,0.2345,0.0
14168518,23/08/2025,Worksop,Southport,Aaron Martin,head,corner,goal,0.2655,0.7005
14168518,23/08/2025,Worksop,Southport,Aaron Martin,right-foot,regular,miss,0.01992,0.0
14168539,30/08/2025,Worksop,Chester,Aaron Martin,head,throw-in-set-piece,miss,0.3005,0.0
14168539,30/08/2025,Worksop,Chester,Aaron Martin,left-foot,throw-in-set-piece,goal,0.215,0.7774
14168539,30/08/2025,Worksop,Chester,Aaron Martin,right-foot,regular,save,0.1592,0.627
14168539,30/08/2025,Worksop,Chester,Aaron Martin,head,throw-in-set-piece,miss,0.09938,0.0
14168539,30/08/2025,Worksop,Chester,Aaron Martin,head,corner,save,0.1056,0.4422
14168539,30/08/2025,Worksop,Chester,Aaron Martin,head,regular,save,0.05984,0.1273
14168553,02/09/2025,Worksop,Spennymoor,Aaron Martin,head,corner,goal,0.2022,0.2635
14168553,02/09/2025,Worksop,Spennymoor,Aaron Martin,left-foot,regular,block,0.04408,0.0
14168553,02/09/2025,Worksop,Spennymoor,Aaron Martin,left-foot,throw-in-set-piece,goal,0.3406,0.7976
14168553,02/09/2025,Worksop,Spennymoor,Aaron Martin,right-foot,throw-in-set-piece,miss,0.01856,0.0
14168587,04/10/2025,Worksop,Bedford,Aaron Martin,right-foot,throw-in-set-piece,block,0.05755,0.0
14168587,04/10/2025,Worksop,Bedford,Aaron Martin,right-foot,regular,save,0.07145,0.4583
14168587,04/10/2025,Worksop,Bedford,Aaron Martin,right-foot,regular,block,0.06353,0.0
14168587,04/10/2025,Worksop,Bedford,Aaron Martin,right-foot,throw-in-set-piece,block,0.04605,0.0
14168685,22/11/2025,Worksop,Curzon Ashton,Aaron Martin,head,regular,miss,0.02058,0.0
14168697,25/11/2025,Worksop,South Shields,Aaron Martin,right-foot,regular,miss,0.03177,0.0
14168697,25/11/2025,Worksop,South Shields,Aaron Martin,left-foot,regular,save,0.0301,0.01473
14168720,06/11/2025,Worksop,Chorley,Aaron Martin,head,corner,miss,0.1377,0.0
14168720,06/11/2025,Worksop,Chorley,Aaron Martin,right-foot,regular,save,0.1068,0.05101
14168720,06/11/2025,Worksop,Chorley,Aaron Martin,right-foot,regular,block,0.3515,0.0
14168744,26/12/2025,Worksop,Alfreton,Aaron Martin,right-foot,penalty,goal,0.76,0.81
14168744,26/12/2025,Worksop,Alfreton,Aaron Martin,left-foot,throw-in-set-piece,miss,0.006131,0.0
14168781,10/01/2026,Worksop,Merthyr,Aaron Martin,right-foot,regular,miss,0.2753,0.0
14168781,10/01/2026,Worksop,Merthyr,Aaron Martin,head,regular,miss,0.1688,0.0
14168781,10/01/2026,Worksop,Merthyr,Aaron Martin,head,regular,goal,0.1728,0.2226
