Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
15379770,31/10/2025,King's Lynn,Alfreton,Jayden Davis,left-foot,regular,block,0.08892,0.0
15379770,31/10/2025,King's Lynn,Alfreton,Jayden Davis,right-foot,throw-in-set-piece,block,0.01742,0.0
15379770,31/10/2025,King's Lynn,Alfreton,Jayden Davis,left-foot,regular,save,0.2731,0.3392
15379770,31/10/2025,King's Lynn,Alfreton,Jayden Davis,right-foot,regular,block,0.08118,0.0
15379770,31/10/2025,King's Lynn,Alfreton,Jayden Davis,left-foot,set-piece,block,0.05949,0.0
15399965,03/02/2026,King's Lynn,Southport,Jayden Davis,left-foot,regular,goal,0.1416,0.5324
15399965,03/02/2026,King's Lynn,Southport,Jayden Davis,left-foot,regular,miss,0.03205,0.0
15399965,03/02/2026,King's Lynn,Southport,Jayden Davis,right-foot,regular,save,0.05351,0.03385
14168894,28/02/2026,King's Lynn,Oxford,Jayden Davis,left-foot,throw-in-set-piece,miss,0.06459,0.0
14168894,28/02/2026,King's Lynn,Oxford,Jayden Davis,right-foot,regular,miss,0.0593,0.0
14168907,07/03/2026,King's Lynn,Marine,Jayden Davis,right-foot,regular,miss,0.0764,0.0
14168907,07/03/2026,King's Lynn,Marine,Jayden Davis,right-foot,regular,save,0.1824,0.1293
14168941,21/03/2026,King's Lynn,Curzon Ashton,Jayden Davis,left-foot,regular,block,0.007066,0.0
15495110,24/03/2026,King's Lynn,Leamington,Jayden Davis,right-foot,regular,goal,0.05377,0.2942
15495110,24/03/2026,King's Lynn,Leamington,Jayden Davis,right-foot,throw-in-set-piece,miss,0.08531,0.0
14168872,21/02/2026,King's Lynn,Macclesfield,Jayden Davis,left-foot,regular,save,0.07875,0.1554
14168835,07/02/2026,King's Lynn,Radcliffe,Jayden Davis,right-foot,throw-in-set-piece,miss,0.0608,0.0
14168835,07/02/2026,King's Lynn,Radcliffe,Jayden Davis,right-foot,regular,block,0.03885,0.0
14168835,07/02/2026,King's Lynn,Radcliffe,Jayden Davis,right-foot,regular,miss,0.03997,0.0
14168795,24/01/2026,King's Lynn,Telford,Jayden Davis,right-foot,regular,block,0.1138,0.0
14168795,24/01/2026,King's Lynn,Telford,Jayden Davis,right-foot,corner,block,0.01162,0.0
14168795,24/01/2026,King's Lynn,Telford,Jayden Davis,left-foot,regular,block,0.003442,0.0
14168795,24/01/2026,King's Lynn,Telford,Jayden Davis,right-foot,regular,save,0.1082,0.08783
14168795,24/01/2026,King's Lynn,Telford,Jayden Davis,right-foot,regular,save,0.008812,0.03874
14168956,28/03/2026,King's Lynn,Spennymoor,Jayden Davis,right-foot,regular,miss,0.01756,0.0
14168982,03/04/2026,King's Lynn,Peterborough,Jayden Davis,right-foot,throw-in-set-piece,block,0.005151,0.0
