Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168517,25/08/2025,Alfreton,Marine,Nathan Newall,left-foot,regular,block,0.0517,0.0
15174859,16/12/2025,Alfreton,Southport,Nathan Newall,left-foot,regular,block,0.01663,0.0
14168796,24/01/2026,Alfreton,Bedford,Nathan Newall,left-foot,regular,miss,0.03014,0.0
14168865,21/02/2026,Alfreton,Merthyr,Nathan Newall,left-foot,throw-in-set-piece,miss,0.0303,0.0
15659749,19/03/2026,Alfreton,Hereford,Nathan Newall,left-foot,regular,save,0.08007,0.06761
14168488,09/08/2025,Alfreton,Bedford,Nathan Newall,left-foot,regular,block,0.003932,0.0
15379770,31/10/2025,Alfreton,King's Lynn,Nathan Newall,right-foot,throw-in-set-piece,miss,0.003987,0.0
14168695,25/11/2025,Alfreton,Scarborough,Nathan Newall,left-foot,throw-in-set-piece,block,0.009217,0.0
14168695,25/11/2025,Alfreton,Scarborough,Nathan Newall,left-foot,throw-in-set-piece,miss,0.02027,0.0
14168744,26/12/2025,Alfreton,Worksop,Nathan Newall,right-foot,throw-in-set-piece,miss,0.003152,0.0
