Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14877540,11/11/2025,Spennymoor,Alfreton,Olly Dyson,right-foot,set-piece,miss,0.01884,0.0
14168568,20/09/2025,Spennymoor,Bedford,Olly Dyson,right-foot,regular,block,0.04109,0.0
14168655,04/11/2025,Spennymoor,Curzon Ashton,Olly Dyson,right-foot,regular,block,0.004288,0.0
15447029,24/03/2026,Spennymoor,Hereford,Olly Dyson,right-foot,throw-in-set-piece,save,0.02405,0.02197
14168633,25/10/2025,Spennymoor,Kidderminster,Olly Dyson,right-foot,corner,block,0.003849,0.0
14168934,14/03/2026,Spennymoor,Merthyr,Olly Dyson,left-foot,regular,miss,0.1895,0.0
14168477,16/08/2025,Spennymoor,Radcliffe,Olly Dyson,right-foot,regular,block,0.1322,0.0
14168477,16/08/2025,Spennymoor,Radcliffe,Olly Dyson,left-foot,regular,block,0.06307,0.0
14168925,10/03/2026,Spennymoor,Southport,Olly Dyson,right-foot,regular,block,0.02217,0.0
14168495,09/08/2025,Spennymoor,Hereford,Olly Dyson,right-foot,corner,block,0.0127,0.0
14168495,09/08/2025,Spennymoor,Hereford,Olly Dyson,right-foot,regular,miss,0.02266,0.0
14168528,25/08/2025,Spennymoor,Macclesfield,Olly Dyson,right-foot,throw-in-set-piece,miss,0.001451,0.0
14168528,25/08/2025,Spennymoor,Macclesfield,Olly Dyson,right-foot,regular,miss,0.0109,0.0
14168565,06/08/2025,Spennymoor,Leamington,Olly Dyson,right-foot,regular,save,0.03527,0.01524
14168760,30/12/2025,Spennymoor,Scarborough,Olly Dyson,right-foot,regular,miss,0.08738,0.0
14168790,17/01/2026,Spennymoor,Radcliffe,Olly Dyson,right-foot,regular,block,0.003944,0.0
14168790,17/01/2026,Spennymoor,Radcliffe,Olly Dyson,right-foot,regular,block,0.06553,0.0
15212553,20/01/2026,Spennymoor,Chester,Olly Dyson,right-foot,throw-in-set-piece,block,0.005311,0.0
14168890,24/02/2026,Spennymoor,Chorley,Olly Dyson,right-foot,regular,block,0.05639,0.0
15447033,17/03/2026,Spennymoor,Curzon Ashton,Olly Dyson,right-foot,throw-in-set-piece,block,0.4005,0.0
15447033,17/03/2026,Spennymoor,Curzon Ashton,Olly Dyson,right-foot,throw-in-set-piece,save,0.02562,0.2903
14168949,21/03/2026,Spennymoor,Alfreton,Olly Dyson,right-foot,free-kick,miss,0.001136,0.0
15519410,31/03/2026,Spennymoor,Kidderminster,Olly Dyson,right-foot,regular,save,0.07651,0.1611
15519410,31/03/2026,Spennymoor,Kidderminster,Olly Dyson,right-foot,regular,goal,0.1221,0.4356
14168553,02/09/2025,Spennymoor,Worksop,Olly Dyson,right-foot,regular,block,0.09441,0.0
14168553,02/09/2025,Spennymoor,Worksop,Olly Dyson,left-foot,regular,block,0.09381,0.0
