Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168585,04/10/2025,Peterborough,Kidderminster,Aaron Powell,left-foot,regular,block,0.007661,0.0
14168609,18/10/2025,Peterborough,Alfreton,Aaron Powell,left-foot,regular,block,0.005034,0.0
14168837,07/02/2026,Peterborough,Curzon Ashton,Aaron Powell,left-foot,corner,miss,0.001783,0.0
14168862,14/02/2026,Peterborough,Spennymoor,Aaron Powell,left-foot,regular,block,0.001933,0.0
14168862,14/02/2026,Peterborough,Spennymoor,Aaron Powell,left-foot,corner,block,0.0147,0.0
14168515,23/08/2025,Peterborough,Scarborough,Aaron Powell,left-foot,set-piece,miss,0.001983,0.0
14168672,08/11/2025,Peterborough,Spennymoor,Aaron Powell,right-foot,corner,miss,0.01876,0.0
