Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168497,16/08/2025,South Shields,Leamington,Todd Alcock,head,corner,miss,0.1404,0.0
14168635,25/10/2025,South Shields,Macclesfield,Todd Alcock,right-foot,regular,save,0.04863,0.04592
14168900,28/02/2026,South Shields,Peterborough,Todd Alcock,right-foot,set-piece,block,0.01078,0.0
14168900,28/02/2026,South Shields,Peterborough,Todd Alcock,left-foot,throw-in-set-piece,save,0.0281,0.2013
14168900,28/02/2026,South Shields,Peterborough,Todd Alcock,right-foot,corner,block,0.01146,0.0
14168745,26/12/2025,South Shields,Spennymoor,Todd Alcock,right-foot,regular,goal,0.07434,0.3363
14168885,24/02/2026,South Shields,Worksop,Todd Alcock,right-foot,regular,miss,0.116,0.0
14168960,28/03/2026,South Shields,Alfreton,Todd Alcock,right-foot,regular,save,0.02685,0.05
14169020,25/04/2026,South Shields,Kidderminster,Todd Alcock,right-foot,throw-in-set-piece,block,0.007872,0.0
14169000,18/04/2026,South Shields,Bedford,Todd Alcock,right-foot,corner,block,0.2005,0.0
14169000,18/04/2026,South Shields,Bedford,Todd Alcock,right-foot,corner,block,0.05928,0.0
14169000,18/04/2026,South Shields,Bedford,Todd Alcock,right-foot,regular,block,0.01194,0.0
