Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168532,30/08/2025,Bedford,Fylde,Josh Dawodu,right-foot,corner,post,0.03552,0.0
14168657,04/11/2025,Bedford,Kidderminster,Josh Dawodu,right-foot,corner,block,0.001232,0.0
