Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168554,06/09/2025,King's Lynn,Alfreton,Tai Fleming,right-foot,set-piece,post,0.492,0.0
14168727,20/12/2025,King's Lynn,Darlington,Tai Fleming,head,set-piece,miss,0.1285,0.0
14168473,09/08/2025,King's Lynn,Telford,Tai Fleming,head,corner,save,0.3772,0.8014
14168473,09/08/2025,King's Lynn,Telford,Tai Fleming,right-foot,throw-in-set-piece,block,0.01002,0.0
14168661,04/11/2025,King's Lynn,Leamington,Tai Fleming,right-foot,regular,save,0.02967,0.1091
15168214,10/12/2025,King's Lynn,Macclesfield,Tai Fleming,right-foot,throw-in-set-piece,save,0.02126,0.1163
14168738,26/12/2025,King's Lynn,Peterborough,Tai Fleming,head,corner,block,0.02268,0.0
14168738,26/12/2025,King's Lynn,Peterborough,Tai Fleming,right-foot,regular,miss,0.05805,0.0
14168794,17/01/2026,King's Lynn,Hereford,Tai Fleming,left-foot,regular,save,0.06475,0.2615
14168765,03/01/2026,King's Lynn,Merthyr,Tai Fleming,right-foot,corner,save,0.1256,0.2979
