Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168470,16/08/2025,Darlington,Alfreton,Cedric Main,right-foot,regular,save,0.06072,0.1999
14168470,16/08/2025,Darlington,Alfreton,Cedric Main,right-foot,regular,save,0.1464,0.1078
14168470,16/08/2025,Darlington,Alfreton,Cedric Main,right-foot,throw-in-set-piece,block,0.001749,0.0
14168699,29/11/2025,Darlington,Bedford,Cedric Main,head,throw-in-set-piece,save,0.0535,0.4788
14168580,04/10/2025,Darlington,Buxton,Cedric Main,right-foot,regular,miss,0.03283,0.0
14168580,04/10/2025,Darlington,Buxton,Cedric Main,head,regular,miss,0.4238,0.0
14168903,07/03/2026,Darlington,Chester,Cedric Main,right-foot,regular,block,0.002152,0.0
14168792,24/01/2026,Darlington,Chorley,Cedric Main,right-foot,regular,miss,0.1658,0.0
14168792,24/01/2026,Darlington,Chorley,Cedric Main,right-foot,regular,goal,0.2979,0.3833
14168881,24/02/2026,Darlington,Curzon Ashton,Cedric Main,right-foot,regular,goal,0.03619,0.02556
14168881,24/02/2026,Darlington,Curzon Ashton,Cedric Main,right-foot,corner,save,0.7073,0.8446
14168881,24/02/2026,Darlington,Curzon Ashton,Cedric Main,right-foot,throw-in-set-piece,save,0.01768,0.01917
14168494,09/08/2025,Darlington,Chorley,Cedric Main,head,regular,miss,0.158,0.0
14168494,09/08/2025,Darlington,Chorley,Cedric Main,right-foot,regular,block,0.02286,0.0
14168494,09/08/2025,Darlington,Chorley,Cedric Main,right-foot,regular,block,0.02605,0.0
14168494,09/08/2025,Darlington,Chorley,Cedric Main,left-foot,regular,goal,0.128,0.08466
14168499,19/08/2025,Darlington,Fylde,Cedric Main,right-foot,regular,block,0.1021,0.0
14168520,25/08/2025,Darlington,Telford,Cedric Main,right-foot,regular,save,0.07514,0.05943
14168520,25/08/2025,Darlington,Telford,Cedric Main,right-foot,regular,miss,0.07816,0.0
14168564,06/09/2025,Darlington,Hereford,Cedric Main,right-foot,regular,miss,0.2009,0.0
14168564,06/09/2025,Darlington,Hereford,Cedric Main,left-foot,regular,save,0.4328,0.715
14168564,06/09/2025,Darlington,Hereford,Cedric Main,head,corner,block,0.1152,0.0
14168569,20/09/2025,Darlington,Chester,Cedric Main,right-foot,regular,miss,0.05233,0.0
14168630,25/10/2025,Darlington,Southport,Cedric Main,left-foot,regular,save,0.009507,0.02125
14878242,18/11/2025,Darlington,Peterborough,Cedric Main,right-foot,regular,save,0.1379,0.2566
14168679,22/11/2025,Darlington,Spennymoor,Cedric Main,right-foot,regular,goal,0.1502,0.7535
14168689,25/11/2025,Darlington,Curzon Ashton,Cedric Main,head,throw-in-set-piece,miss,0.1339,0.0
14168689,25/11/2025,Darlington,Curzon Ashton,Cedric Main,right-foot,regular,block,0.1215,0.0
14168689,25/11/2025,Darlington,Curzon Ashton,Cedric Main,right-foot,regular,save,0.02345,0.02426
14168689,25/11/2025,Darlington,Curzon Ashton,Cedric Main,right-foot,regular,miss,0.03531,0.0
14168689,25/11/2025,Darlington,Curzon Ashton,Cedric Main,right-foot,regular,goal,0.6604,0.7848
14168752,30/12/2025,Darlington,South Shields,Cedric Main,head,regular,goal,0.4007,0.8078
14168752,30/12/2025,Darlington,South Shields,Cedric Main,right-foot,regular,miss,0.04887,0.0
14168787,17/01/2026,Darlington,Alfreton,Cedric Main,right-foot,regular,save,0.2256,0.1991
14168787,17/01/2026,Darlington,Alfreton,Cedric Main,right-foot,regular,goal,0.3937,0.822
14168787,17/01/2026,Darlington,Alfreton,Cedric Main,left-foot,throw-in-set-piece,miss,0.06743,0.0
14168823,31/01/2026,Darlington,Merthyr,Cedric Main,left-foot,set-piece,goal,0.1023,0.03736
14168823,31/01/2026,Darlington,Merthyr,Cedric Main,head,throw-in-set-piece,miss,0.05347,0.0
14168823,31/01/2026,Darlington,Merthyr,Cedric Main,right-foot,regular,save,0.1886,0.6172
14168823,31/01/2026,Darlington,Merthyr,Cedric Main,head,regular,save,0.03883,0.01554
14168823,31/01/2026,Darlington,Merthyr,Cedric Main,left-foot,corner,save,0.4029,0.4165
14168823,31/01/2026,Darlington,Merthyr,Cedric Main,left-foot,regular,miss,0.2295,0.0
14168823,31/01/2026,Darlington,Merthyr,Cedric Main,right-foot,regular,block,0.04079,0.0
14168895,28/02/2026,Darlington,Bedford,Cedric Main,right-foot,regular,block,0.04813,0.0
14168895,28/02/2026,Darlington,Bedford,Cedric Main,right-foot,regular,save,0.09877,0.3424
14168895,28/02/2026,Darlington,Bedford,Cedric Main,right-foot,regular,block,0.3193,0.0
14168895,28/02/2026,Darlington,Bedford,Cedric Main,right-foot,regular,goal,0.1682,0.3072
15341358,03/03/2026,Darlington,Macclesfield,Cedric Main,head,regular,miss,0.06746,0.0
15341358,03/03/2026,Darlington,Macclesfield,Cedric Main,right-foot,regular,save,0.1109,0.03227
15341358,03/03/2026,Darlington,Macclesfield,Cedric Main,left-foot,regular,block,0.4125,0.0
15341358,03/03/2026,Darlington,Macclesfield,Cedric Main,right-foot,regular,miss,0.05971,0.0
15341358,03/03/2026,Darlington,Macclesfield,Cedric Main,right-foot,regular,block,0.1301,0.0
15341358,03/03/2026,Darlington,Macclesfield,Cedric Main,right-foot,throw-in-set-piece,post,0.07056,0.0
14168918,10/03/2026,Darlington,Buxton,Cedric Main,left-foot,set-piece,save,0.3054,0.5745
14168918,10/03/2026,Darlington,Buxton,Cedric Main,right-foot,regular,save,0.02684,0.3031
14168931,14/03/2026,Darlington,Leamington,Cedric Main,right-foot,regular,miss,0.2216,0.0
14168931,14/03/2026,Darlington,Leamington,Cedric Main,right-foot,regular,save,0.2253,0.2241
14168931,14/03/2026,Darlington,Leamington,Cedric Main,right-foot,regular,block,0.1587,0.0
14168931,14/03/2026,Darlington,Leamington,Cedric Main,right-foot,regular,goal,0.6443,0.8753
14168931,14/03/2026,Darlington,Leamington,Cedric Main,head,regular,miss,0.2645,0.0
14168931,14/03/2026,Darlington,Leamington,Cedric Main,head,corner,miss,0.3002,0.0
15559405,24/03/2026,Darlington,Kidderminster,Cedric Main,right-foot,corner,save,0.5065,0.9011
15559405,24/03/2026,Darlington,Kidderminster,Cedric Main,head,regular,miss,0.06978,0.0
14168951,28/03/2026,Darlington,Fylde,Cedric Main,right-foot,set-piece,miss,0.1994,0.0
14168951,28/03/2026,Darlington,Fylde,Cedric Main,right-foot,regular,block,0.006221,0.0
14168951,28/03/2026,Darlington,Fylde,Cedric Main,right-foot,regular,goal,0.05164,0.2555
14168951,28/03/2026,Darlington,Fylde,Cedric Main,right-foot,regular,miss,0.1182,0.0
14168951,28/03/2026,Darlington,Fylde,Cedric Main,head,regular,miss,0.07286,0.0
15261863,17/02/2026,Darlington,Hereford,Cedric Main,right-foot,regular,miss,0.06863,0.0
15261863,17/02/2026,Darlington,Hereford,Cedric Main,left-foot,throw-in-set-piece,block,0.05683,0.0
