Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168868,21/02/2026,Fylde,Buxton,Danny Mayor,right-foot,corner,goal,0.02846,0.03757
14168499,19/08/2025,Fylde,Darlington,Danny Mayor,right-foot,regular,save,0.2078,0.2864
14168482,09/08/2025,Fylde,Oxford,Danny Mayor,right-foot,throw-in-set-piece,goal,0.05828,0.3697
14168482,09/08/2025,Fylde,Oxford,Danny Mayor,right-foot,free-kick,block,0.04907,0.0
14168532,30/08/2025,Fylde,Bedford,Danny Mayor,right-foot,regular,save,0.02263,0.06713
14168532,30/08/2025,Fylde,Bedford,Danny Mayor,right-foot,regular,block,0.02447,0.0
14168590,11/10/2025,Fylde,Worksop,Danny Mayor,left-foot,regular,block,0.04545,0.0
14168590,11/10/2025,Fylde,Worksop,Danny Mayor,right-foot,regular,save,0.224,0.2013
14168590,11/10/2025,Fylde,Worksop,Danny Mayor,right-foot,corner,block,0.07223,0.0
14168649,05/11/2025,Fylde,South Shields,Danny Mayor,right-foot,regular,save,0.08157,0.03955
15322125,03/02/2026,Fylde,Peterborough,Danny Mayor,right-foot,regular,save,0.1832,0.07677
14168857,10/02/2026,Fylde,Spennymoor,Danny Mayor,right-foot,regular,block,0.02148,0.0
14168889,28/02/2026,Fylde,Curzon Ashton,Danny Mayor,right-foot,regular,goal,0.2988,0.3057
14168914,10/03/2026,Fylde,Telford,Danny Mayor,right-foot,regular,miss,0.06185,0.0
14168951,28/03/2026,Fylde,Darlington,Danny Mayor,right-foot,regular,goal,0.4119,0.7587
14168951,28/03/2026,Fylde,Darlington,Danny Mayor,right-foot,regular,block,0.07653,0.0
15864927,31/03/2026,Fylde,Marine,Danny Mayor,right-foot,regular,block,0.007866,0.0
15519409,17/03/2026,Fylde,Hereford,Danny Mayor,right-foot,regular,goal,0.1455,0.5115
14168803,24/01/2026,Fylde,Oxford,Danny Mayor,right-foot,regular,save,0.03699,0.1496
14168559,06/09/2025,Fylde,Peterborough,Danny Mayor,right-foot,regular,block,0.1581,0.0
14168559,06/09/2025,Fylde,Peterborough,Danny Mayor,right-foot,regular,goal,0.1235,0.471
14168559,06/09/2025,Fylde,Peterborough,Danny Mayor,right-foot,regular,save,0.05022,0.1989
14168559,06/09/2025,Fylde,Peterborough,Danny Mayor,right-foot,regular,goal,0.3573,0.3646
14168559,06/09/2025,Fylde,Peterborough,Danny Mayor,right-foot,throw-in-set-piece,save,0.07927,0.1302
14168607,16/08/2025,Fylde,Scarborough,Danny Mayor,left-foot,regular,goal,0.0665,0.4239
14168529,25/08/2025,Fylde,Southport,Danny Mayor,right-foot,regular,miss,0.09043,0.0
14168529,25/08/2025,Fylde,Southport,Danny Mayor,right-foot,regular,goal,0.07548,0.2068
14168948,21/03/2026,Fylde,Worksop,Danny Mayor,right-foot,regular,miss,0.03114,0.0
14168948,21/03/2026,Fylde,Worksop,Danny Mayor,right-foot,regular,block,0.03113,0.0
