Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168823,31/01/2026,Merthyr,Darlington,Lee Lucas,right-foot,regular,post,0.1382,0.0
14168533,30/08/2025,Merthyr,King's Lynn,Lee Lucas,right-foot,throw-in-set-piece,block,0.1552,0.0
14168489,09/08/2025,Merthyr,Southport,Lee Lucas,right-foot,regular,miss,0.001912,0.0
14168501,19/08/2025,Merthyr,Marine,Lee Lucas,right-foot,regular,miss,0.04758,0.0
14168525,25/08/2025,Merthyr,Scarborough,Lee Lucas,right-foot,regular,miss,0.0729,0.0
14168681,22/11/2025,Merthyr,Alfreton,Lee Lucas,right-foot,regular,block,0.05088,0.0
14168729,20/12/2025,Merthyr,Curzon Ashton,Lee Lucas,right-foot,free-kick,block,0.06957,0.0
14168729,20/12/2025,Merthyr,Curzon Ashton,Lee Lucas,left-foot,set-piece,miss,0.08738,0.0
14168729,20/12/2025,Merthyr,Curzon Ashton,Lee Lucas,right-foot,regular,goal,0.1696,0.0
14168754,30/12/2025,Merthyr,Hereford,Lee Lucas,right-foot,regular,miss,0.02961,0.0
14168811,27/01/2026,Merthyr,Telford,Lee Lucas,right-foot,regular,block,0.004037,0.0
14168811,27/01/2026,Merthyr,Telford,Lee Lucas,left-foot,throw-in-set-piece,miss,0.07707,0.0
14168811,27/01/2026,Merthyr,Telford,Lee Lucas,right-foot,throw-in-set-piece,block,0.04767,0.0
14168897,28/02/2026,Merthyr,Buxton,Lee Lucas,right-foot,regular,block,0.001558,0.0
14168897,28/02/2026,Merthyr,Buxton,Lee Lucas,left-foot,regular,miss,0.2996,0.0
14168897,28/02/2026,Merthyr,Buxton,Lee Lucas,right-foot,regular,block,0.05825,0.0
14168897,28/02/2026,Merthyr,Buxton,Lee Lucas,right-foot,regular,goal,0.04878,0.1351
14168934,14/03/2026,Merthyr,Spennymoor,Lee Lucas,right-foot,regular,miss,0.07881,0.0
14168934,14/03/2026,Merthyr,Spennymoor,Lee Lucas,right-foot,regular,miss,0.04218,0.0
14168490,16/08/2025,Merthyr,Peterborough,Lee Lucas,right-foot,free-kick,miss,0.003079,0.0
14168490,16/08/2025,Merthyr,Peterborough,Lee Lucas,right-foot,regular,miss,0.06133,0.0
14168947,21/03/2026,Merthyr,South Shields,Lee Lucas,left-foot,regular,miss,0.05871,0.0
14168947,21/03/2026,Merthyr,South Shields,Lee Lucas,right-foot,regular,block,0.02664,0.0
14168983,06/04/2026,Merthyr,Hereford,Lee Lucas,left-foot,regular,miss,0.3159,0.0
14168983,06/04/2026,Merthyr,Hereford,Lee Lucas,right-foot,regular,miss,0.09004,0.0
14168983,06/04/2026,Merthyr,Hereford,Lee Lucas,right-foot,free-kick,miss,0.001225,0.0
14168971,03/04/2026,Merthyr,Oxford,Lee Lucas,right-foot,regular,miss,0.3132,0.0
14168990,11/04/2026,Merthyr,Macclesfield,Lee Lucas,right-foot,regular,block,0.004494,0.0
14168997,18/04/2026,Merthyr,Scarborough,Lee Lucas,right-foot,regular,miss,0.1934,0.0
