Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168845,10/02/2026,Peterborough,Buxton,Kevin Joshua,right-foot,throw-in-set-piece,save,0.07499,0.5521
14168694,25/11/2025,Peterborough,Bedford,Kevin Joshua,right-foot,corner,miss,0.07278,0.0
14168694,25/11/2025,Peterborough,Bedford,Kevin Joshua,head,set-piece,miss,0.2253,0.0
