Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14837121,11/11/2025,Buxton,Bedford,Luke Brennan,right-foot,regular,save,0.05174,0.04984
14168476,09/08/2025,Buxton,Radcliffe,Luke Brennan,right-foot,regular,goal,0.1312,0.3219
14168492,19/08/2025,Buxton,Hereford,Luke Brennan,right-foot,regular,miss,0.08089,0.0
14168492,19/08/2025,Buxton,Hereford,Luke Brennan,right-foot,regular,block,0.003933,0.0
14168521,25/08/2025,Buxton,Curzon Ashton,Luke Brennan,right-foot,regular,save,0.02123,0.1399
14168557,06/09/2025,Buxton,Oxford,Luke Brennan,right-foot,regular,block,0.01177,0.0
14168557,06/09/2025,Buxton,Oxford,Luke Brennan,left-foot,regular,block,0.05962,0.0
14168557,06/09/2025,Buxton,Oxford,Luke Brennan,right-foot,regular,miss,0.03675,0.0
14168557,06/09/2025,Buxton,Oxford,Luke Brennan,right-foot,regular,goal,0.05916,0.5545
14168557,06/09/2025,Buxton,Oxford,Luke Brennan,right-foot,regular,miss,0.02883,0.0
14168580,04/10/2025,Buxton,Darlington,Luke Brennan,left-foot,regular,miss,0.2154,0.0
14168580,04/10/2025,Buxton,Darlington,Luke Brennan,right-foot,regular,miss,0.1035,0.0
14168580,04/10/2025,Buxton,Darlington,Luke Brennan,right-foot,regular,miss,0.01541,0.0
14169188,18/10/2025,Buxton,Chorley,Luke Brennan,right-foot,penalty,goal,0.76,0.81
14169188,18/10/2025,Buxton,Chorley,Luke Brennan,right-foot,free-kick,save,0.1205,0.3051
14168628,25/10/2025,Buxton,Alfreton,Luke Brennan,right-foot,regular,miss,0.1319,0.0
14168628,25/10/2025,Buxton,Alfreton,Luke Brennan,right-foot,regular,goal,0.4562,0.5763
14168654,04/11/2025,Buxton,Southport,Luke Brennan,right-foot,throw-in-set-piece,goal,0.04747,0.3327
14168654,04/11/2025,Buxton,Southport,Luke Brennan,right-foot,regular,block,0.08089,0.0
14168662,08/11/2025,Buxton,Chester,Luke Brennan,right-foot,regular,miss,0.004346,0.0
14168662,08/11/2025,Buxton,Chester,Luke Brennan,left-foot,regular,block,0.05969,0.0
14168724,20/12/2025,Buxton,Telford,Luke Brennan,right-foot,regular,miss,0.03436,0.0
14168751,30/12/2025,Buxton,Worksop,Luke Brennan,right-foot,penalty,goal,0.76,0.81
14168751,30/12/2025,Buxton,Worksop,Luke Brennan,right-foot,regular,miss,0.1533,0.0
14168820,31/10/2025,Buxton,Spennymoor,Luke Brennan,right-foot,regular,save,0.1028,0.175
14168820,31/10/2025,Buxton,Spennymoor,Luke Brennan,right-foot,regular,save,0.5161,0.792
14168845,10/02/2026,Buxton,Peterborough,Luke Brennan,right-foot,regular,miss,0.02824,0.0
14168845,10/02/2026,Buxton,Peterborough,Luke Brennan,right-foot,regular,miss,0.02406,0.0
14168845,10/02/2026,Buxton,Peterborough,Luke Brennan,right-foot,regular,block,0.03746,0.0
14168868,21/02/2026,Buxton,Fylde,Luke Brennan,right-foot,regular,block,0.2171,0.0
14168878,24/02/2026,Buxton,King's Lynn,Luke Brennan,right-foot,regular,block,0.04056,0.0
14168939,21/03/2026,Buxton,Bedford,Luke Brennan,right-foot,regular,block,0.01522,0.0
14168856,14/02/2026,Buxton,Chester,Luke Brennan,right-foot,regular,miss,0.4177,0.0
14168930,14/03/2026,Buxton,Chorley,Luke Brennan,right-foot,throw-in-set-piece,save,0.01247,0.2037
14168918,10/03/2026,Buxton,Darlington,Luke Brennan,right-foot,regular,save,0.001948,0.2331
14168675,22/11/2025,Buxton,Fylde,Luke Brennan,right-foot,free-kick,block,0.1539,0.0
14168575,20/09/2025,Buxton,Kidderminster,Luke Brennan,head,regular,miss,0.2546,0.0
14168575,20/09/2025,Buxton,Kidderminster,Luke Brennan,left-foot,regular,miss,0.01853,0.0
14168575,20/09/2025,Buxton,Kidderminster,Luke Brennan,right-foot,regular,save,0.1448,0.3081
14168575,20/09/2025,Buxton,Kidderminster,Luke Brennan,right-foot,regular,goal,0.4095,0.4834
14168739,26/12/2025,Buxton,Macclesfield,Luke Brennan,right-foot,regular,save,0.08742,0.06546
14168897,28/02/2026,Buxton,Merthyr,Luke Brennan,right-foot,regular,save,0.1523,0.1595
14168798,24/01/2026,Buxton,Radcliffe,Luke Brennan,right-foot,corner,goal,0.2857,0.3356
14168798,24/01/2026,Buxton,Radcliffe,Luke Brennan,right-foot,regular,block,0.08032,0.0
14168798,24/01/2026,Buxton,Radcliffe,Luke Brennan,left-foot,regular,miss,0.1209,0.0
14168552,02/09/2025,Buxton,Scarborough,Luke Brennan,right-foot,throw-in-set-piece,goal,0.4892,0.7733
15447028,17/02/2026,Buxton,Southport,Luke Brennan,right-foot,throw-in-set-piece,miss,0.1378,0.0
15141451,13/12/2025,Buxton,Spennymoor,Luke Brennan,right-foot,throw-in-set-piece,miss,0.003272,0.0
14168511,23/08/2025,Buxton,Telford,Luke Brennan,left-foot,throw-in-set-piece,goal,0.4347,0.8794
14168511,23/08/2025,Buxton,Telford,Luke Brennan,left-foot,regular,miss,0.07085,0.0
