Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168928,14/03/2026,Radcliffe,Bedford,Danny Greenfield,left-foot,regular,save,0.1156,0.05899
14168476,09/08/2025,Radcliffe,Buxton,Danny Greenfield,left-foot,throw-in-set-piece,miss,0.003937,0.0
14168476,09/08/2025,Radcliffe,Buxton,Danny Greenfield,right-foot,throw-in-set-piece,save,0.07665,0.1175
14168476,09/08/2025,Radcliffe,Buxton,Danny Greenfield,left-foot,throw-in-set-piece,block,0.02853,0.0
14168822,31/01/2026,Radcliffe,Chester,Danny Greenfield,right-foot,regular,goal,0.2343,0.2194
14168736,26/12/2025,Radcliffe,Curzon Ashton,Danny Greenfield,right-foot,regular,save,0.03789,0.1846
14168597,11/10/2025,Radcliffe,Kidderminster,Danny Greenfield,right-foot,regular,block,0.01011,0.0
14168597,11/10/2025,Radcliffe,Kidderminster,Danny Greenfield,right-foot,throw-in-set-piece,goal,0.03809,0.1646
14168512,23/08/2025,Radcliffe,Leamington,Danny Greenfield,right-foot,regular,block,0.007626,0.0
14168512,23/08/2025,Radcliffe,Leamington,Danny Greenfield,right-foot,throw-in-set-piece,miss,0.001675,0.0
15122242,06/01/2026,Radcliffe,Macclesfield,Danny Greenfield,right-foot,regular,miss,0.03073,0.0
15234057,20/01/2026,Radcliffe,Marine,Danny Greenfield,right-foot,set-piece,block,0.004572,0.0
15234057,20/01/2026,Radcliffe,Marine,Danny Greenfield,right-foot,free-kick,block,0.001033,0.0
14168574,20/09/2025,Radcliffe,Merthyr,Danny Greenfield,right-foot,throw-in-set-piece,save,0.0737,0.0254
14168574,20/09/2025,Radcliffe,Merthyr,Danny Greenfield,right-foot,regular,miss,0.1235,0.0
14168574,20/09/2025,Radcliffe,Merthyr,Danny Greenfield,right-foot,set-piece,block,0.003195,0.0
14168574,20/09/2025,Radcliffe,Merthyr,Danny Greenfield,right-foot,regular,block,0.003837,0.0
14168574,20/09/2025,Radcliffe,Merthyr,Danny Greenfield,right-foot,throw-in-set-piece,block,0.01098,0.0
14168535,30/08/2025,Radcliffe,Oxford,Danny Greenfield,right-foot,free-kick,miss,0.001033,0.0
14168535,30/08/2025,Radcliffe,Oxford,Danny Greenfield,right-foot,regular,miss,0.01668,0.0
14168535,30/08/2025,Radcliffe,Oxford,Danny Greenfield,right-foot,regular,block,0.01259,0.0
14168682,22/11/2025,Radcliffe,Peterborough,Danny Greenfield,right-foot,regular,block,0.1936,0.0
14168477,16/08/2025,Radcliffe,Spennymoor,Danny Greenfield,right-foot,throw-in-set-piece,miss,0.006387,0.0
14168477,16/08/2025,Radcliffe,Spennymoor,Danny Greenfield,right-foot,regular,save,0.02533,0.6145
14168477,16/08/2025,Radcliffe,Spennymoor,Danny Greenfield,right-foot,regular,block,0.5263,0.0
14168504,19/08/2025,Radcliffe,Worksop,Danny Greenfield,right-foot,throw-in-set-piece,save,0.02611,0.07096
14168504,19/08/2025,Radcliffe,Worksop,Danny Greenfield,right-foot,regular,block,0.006521,0.0
14168504,19/08/2025,Radcliffe,Worksop,Danny Greenfield,right-foot,regular,miss,0.01079,0.0
14168586,04/10/2025,Radcliffe,Alfreton,Danny Greenfield,right-foot,regular,miss,0.05585,0.0
14168586,04/10/2025,Radcliffe,Alfreton,Danny Greenfield,right-foot,regular,block,0.02189,0.0
14168586,04/10/2025,Radcliffe,Alfreton,Danny Greenfield,right-foot,throw-in-set-piece,goal,0.05051,0.4356
14168586,04/10/2025,Radcliffe,Alfreton,Danny Greenfield,right-foot,free-kick,save,0.03926,0.02663
14168608,18/10/2025,Radcliffe,Bedford,Danny Greenfield,left-foot,corner,block,0.007394,0.0
14168608,18/10/2025,Radcliffe,Bedford,Danny Greenfield,right-foot,regular,save,0.1013,0.07798
14168608,18/10/2025,Radcliffe,Bedford,Danny Greenfield,left-foot,regular,block,0.03834,0.0
14168618,21/10/2025,Radcliffe,Darlington,Danny Greenfield,right-foot,set-piece,block,0.005553,0.0
14168674,08/11/2025,Radcliffe,Chorley,Danny Greenfield,right-foot,free-kick,block,0.0008539,0.0
14168674,08/11/2025,Radcliffe,Chorley,Danny Greenfield,right-foot,regular,miss,0.07421,0.0
14168674,08/11/2025,Radcliffe,Chorley,Danny Greenfield,right-foot,regular,save,0.06021,0.5539
14972548,02/12/2025,Radcliffe,Chester,Danny Greenfield,right-foot,throw-in-set-piece,block,0.001424,0.0
14972548,02/12/2025,Radcliffe,Chester,Danny Greenfield,right-foot,set-piece,block,0.01068,0.0
14972548,02/12/2025,Radcliffe,Chester,Danny Greenfield,right-foot,throw-in-set-piece,save,0.01492,0.04644
14972548,02/12/2025,Radcliffe,Chester,Danny Greenfield,right-foot,regular,block,0.007375,0.0
14972548,02/12/2025,Radcliffe,Chester,Danny Greenfield,right-foot,regular,save,0.01941,0.01024
14168731,20/12/2025,Radcliffe,Leamington,Danny Greenfield,right-foot,free-kick,miss,0.000509,0.0
14168731,20/12/2025,Radcliffe,Leamington,Danny Greenfield,right-foot,free-kick,miss,0.0006323,0.0
14168798,24/01/2026,Radcliffe,Buxton,Danny Greenfield,left-foot,regular,block,0.03003,0.0
14168798,24/01/2026,Radcliffe,Buxton,Danny Greenfield,right-foot,regular,miss,0.04641,0.0
14168798,24/01/2026,Radcliffe,Buxton,Danny Greenfield,right-foot,regular,miss,0.04106,0.0
14168814,27/01/2026,Radcliffe,Scarborough,Danny Greenfield,right-foot,free-kick,block,0.0006645,0.0
15326170,03/02/2026,Radcliffe,Oxford,Danny Greenfield,right-foot,regular,save,0.02893,0.007127
14168835,07/02/2026,Radcliffe,King's Lynn,Danny Greenfield,right-foot,regular,save,0.1485,0.5651
14168835,07/02/2026,Radcliffe,King's Lynn,Danny Greenfield,right-foot,regular,save,0.02496,0.1947
14168874,21/02/2026,Radcliffe,Peterborough,Danny Greenfield,right-foot,throw-in-set-piece,save,0.0541,0.3039
14168888,24/02/2026,Radcliffe,Southport,Danny Greenfield,right-foot,regular,save,0.0656,0.02514
14168888,24/02/2026,Radcliffe,Southport,Danny Greenfield,right-foot,regular,miss,0.1238,0.0
14168888,24/02/2026,Radcliffe,Southport,Danny Greenfield,left-foot,corner,miss,0.1305,0.0
14168888,24/02/2026,Radcliffe,Southport,Danny Greenfield,left-foot,corner,block,0.085,0.0
14168888,24/02/2026,Radcliffe,Southport,Danny Greenfield,right-foot,regular,block,0.03232,0.0
14168906,07/03/2026,Radcliffe,Merthyr,Danny Greenfield,left-foot,regular,miss,0.01537,0.0
14168906,07/03/2026,Radcliffe,Merthyr,Danny Greenfield,right-foot,regular,miss,0.1759,0.0
14168906,07/03/2026,Radcliffe,Merthyr,Danny Greenfield,right-foot,free-kick,save,0.2534,0.1116
14168906,07/03/2026,Radcliffe,Merthyr,Danny Greenfield,left-foot,regular,block,0.02575,0.0
14969967,16/12/2025,Radcliffe,Scarborough,Danny Greenfield,right-foot,free-kick,goal,0.0636,0.2623
14969967,16/12/2025,Radcliffe,Scarborough,Danny Greenfield,right-foot,regular,block,0.02791,0.0
14168698,25/11/2025,Radcliffe,Southport,Danny Greenfield,right-foot,throw-in-set-piece,miss,0.05036,0.0
14168698,25/11/2025,Radcliffe,Southport,Danny Greenfield,right-foot,regular,miss,0.03065,0.0
14168698,25/11/2025,Radcliffe,Southport,Danny Greenfield,right-foot,regular,save,0.0753,0.2089
14168551,02/09/2025,Radcliffe,South Shields,Danny Greenfield,right-foot,throw-in-set-piece,block,0.01755,0.0
14168551,02/09/2025,Radcliffe,South Shields,Danny Greenfield,right-foot,throw-in-set-piece,save,0.01792,0.1422
14168551,02/09/2025,Radcliffe,South Shields,Danny Greenfield,right-foot,regular,miss,0.0539,0.0
