Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168522,25/08/2025,Chorley,King's Lynn,Joe Nolan,right-foot,regular,miss,0.04693,0.0
14168792,24/01/2026,Chorley,Darlington,Joe Nolan,head,corner,miss,0.09264,0.0
14168792,24/01/2026,Chorley,Darlington,Joe Nolan,left-foot,set-piece,save,0.1616,0.4296
14168792,24/01/2026,Chorley,Darlington,Joe Nolan,right-foot,throw-in-set-piece,miss,0.01297,0.0
14168821,31/01/2026,Chorley,Peterborough,Joe Nolan,head,regular,save,0.2198,0.2193
14168734,26/12/2025,Chorley,Fylde,Joe Nolan,right-foot,throw-in-set-piece,block,0.03186,0.0
14168506,23/08/2025,Chorley,Hereford,Joe Nolan,right-foot,regular,miss,0.02719,0.0
14168506,23/08/2025,Chorley,Hereford,Joe Nolan,right-foot,regular,save,0.07474,0.2579
14168506,23/08/2025,Chorley,Hereford,Joe Nolan,right-foot,regular,miss,0.05945,0.0
14169014,25/04/2026,Chorley,Worksop,Joe Nolan,right-foot,set-piece,miss,0.006499,0.0
14169014,25/04/2026,Chorley,Worksop,Joe Nolan,right-foot,regular,block,0.05456,0.0
14169014,25/04/2026,Chorley,Worksop,Joe Nolan,right-foot,regular,save,0.04311,0.01676
14169003,18/04/2026,Chorley,King's Lynn,Joe Nolan,right-foot,regular,block,0.004054,0.0
