Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168658,08/11/2025,Merthyr,Bedford,Callum Ryan-Phillips,left-foot,regular,block,0.08698,0.0
14168578,04/10/2025,Merthyr,Chester,Callum Ryan-Phillips,head,corner,miss,0.03224,0.0
14168886,24/02/2026,Merthyr,Leamington,Callum Ryan-Phillips,right-foot,corner,goal,0.3251,0.6283
14168754,30/12/2025,Merthyr,Hereford,Callum Ryan-Phillips,head,regular,miss,0.06416,0.0
14168861,14/02/2026,Merthyr,Bedford,Callum Ryan-Phillips,head,corner,save,0.1749,0.3911
14168897,28/02/2026,Merthyr,Buxton,Callum Ryan-Phillips,head,regular,miss,0.07969,0.0
14168897,28/02/2026,Merthyr,Buxton,Callum Ryan-Phillips,head,corner,save,0.113,0.537
14168906,07/03/2026,Merthyr,Radcliffe,Callum Ryan-Phillips,right-foot,corner,save,0.3162,0.63
14168947,21/03/2026,Merthyr,South Shields,Callum Ryan-Phillips,right-foot,regular,save,0.768,0.9002
14168947,21/03/2026,Merthyr,South Shields,Callum Ryan-Phillips,left-foot,regular,save,0.0988,0.5449
