Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168611,21/10/2025,Bedford,Oxford,Josh Phillips,left-foot,regular,block,0.2009,0.0
14168611,21/10/2025,Bedford,Oxford,Josh Phillips,left-foot,regular,miss,0.02442,0.0
14168611,21/10/2025,Bedford,Oxford,Josh Phillips,left-foot,throw-in-set-piece,block,0.02805,0.0
14168587,04/10/2025,Bedford,Worksop,Josh Phillips,left-foot,regular,block,0.02785,0.0
14168587,04/10/2025,Bedford,Worksop,Josh Phillips,left-foot,regular,miss,0.03394,0.0
