Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168537,30/08/2025,Curzon Ashton,Kidderminster,Joel  Amado,head,corner,miss,0.2238,0.0
14168655,04/11/2025,Curzon Ashton,Spennymoor,Joel  Amado,left-foot,regular,save,0.01941,0.04001
