Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168786,17/01/2026,Telford,Curzon Ashton,Thakgalo Khanya Leshabela,right-foot,regular,goal,0.5304,0.4593
14168786,17/01/2026,Telford,Curzon Ashton,Thakgalo Khanya Leshabela,right-foot,regular,goal,0.1194,0.3431
14168914,10/03/2026,Telford,Fylde,Thakgalo Khanya Leshabela,right-foot,regular,save,0.2041,0.06602
14168473,09/08/2025,Telford,King's Lynn,Thakgalo Khanya Leshabela,right-foot,regular,miss,0.04089,0.0
14969964,09/12/2025,Telford,Leamington,Thakgalo Khanya Leshabela,right-foot,regular,miss,0.07072,0.0
14168669,08/11/2025,Telford,Macclesfield,Thakgalo Khanya Leshabela,left-foot,regular,save,0.1242,0.144
14837164,11/11/2025,Telford,Marine,Thakgalo Khanya Leshabela,right-foot,regular,save,0.04311,0.2222
14168811,27/01/2026,Telford,Merthyr,Thakgalo Khanya Leshabela,right-foot,regular,block,0.05032,0.0
14168711,29/11/2025,Telford,Radcliffe,Thakgalo Khanya Leshabela,right-foot,regular,miss,0.01282,0.0
14168478,16/08/2025,Telford,Curzon Ashton,Thakgalo Khanya Leshabela,left-foot,throw-in-set-piece,post,0.01338,0.0
14168511,23/08/2025,Telford,Buxton,Thakgalo Khanya Leshabela,right-foot,regular,save,0.03457,0.06593
14168530,30/08/2025,Telford,Spennymoor,Thakgalo Khanya Leshabela,left-foot,regular,save,0.0446,0.06449
14168546,02/09/2025,Telford,Peterborough,Thakgalo Khanya Leshabela,right-foot,regular,block,0.04962,0.0
14168688,25/11/2025,Telford,Oxford,Thakgalo Khanya Leshabela,right-foot,regular,miss,0.01268,0.0
15447037,03/03/2026,Telford,Leamington,Thakgalo Khanya Leshabela,right-foot,regular,block,0.03091,0.0
15395692,17/03/2026,Telford,Macclesfield,Thakgalo Khanya Leshabela,right-foot,regular,miss,0.05677,0.0
14168936,21/03/2026,Telford,Marine,Thakgalo Khanya Leshabela,right-foot,regular,block,0.01904,0.0
14168936,21/03/2026,Telford,Marine,Thakgalo Khanya Leshabela,left-foot,regular,block,0.006915,0.0
14168950,28/03/2026,Telford,Bedford,Thakgalo Khanya Leshabela,right-foot,regular,block,0.009203,0.0
14168950,28/03/2026,Telford,Bedford,Thakgalo Khanya Leshabela,right-foot,regular,miss,0.004052,0.0
14169011,25/04/2026,Telford,Southport,Thakgalo Khanya Leshabela,right-foot,regular,miss,0.1415,0.0
14169006,18/04/2026,Telford,Darlington,Thakgalo Khanya Leshabela,right-foot,regular,save,0.03606,0.07441
