Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168617,21/10/2025,Chester,Alfreton,Iwan Murray,right-foot,regular,miss,0.06348,0.0
14168662,08/11/2025,Chester,Buxton,Iwan Murray,right-foot,throw-in-set-piece,miss,0.005915,0.0
14168519,25/08/2025,Chester,Oxford,Iwan Murray,right-foot,regular,miss,0.004011,0.0
14168519,25/08/2025,Chester,Oxford,Iwan Murray,right-foot,corner,miss,0.002792,0.0
14168556,06/09/2025,Chester,Scarborough,Iwan Murray,right-foot,free-kick,block,0.06588,0.0
14168556,06/09/2025,Chester,Scarborough,Iwan Murray,right-foot,set-piece,save,0.08416,0.03016
14168556,06/09/2025,Chester,Scarborough,Iwan Murray,right-foot,regular,block,0.06853,0.0
14168578,04/10/2025,Chester,Merthyr,Iwan Murray,right-foot,regular,block,0.04066,0.0
14168578,04/10/2025,Chester,Merthyr,Iwan Murray,right-foot,regular,block,0.07147,0.0
14168578,04/10/2025,Chester,Merthyr,Iwan Murray,right-foot,throw-in-set-piece,miss,0.02835,0.0
14168603,18/10/2025,Chester,Kidderminster,Iwan Murray,right-foot,regular,miss,0.1076,0.0
14168603,18/10/2025,Chester,Kidderminster,Iwan Murray,right-foot,throw-in-set-piece,block,0.03875,0.0
14168747,30/12/2025,Chester,Macclesfield,Iwan Murray,right-foot,regular,block,0.006814,0.0
14168785,17/01/2026,Chester,Chorley,Iwan Murray,right-foot,free-kick,block,0.2829,0.0
14168822,31/01/2026,Chester,Radcliffe,Iwan Murray,right-foot,regular,miss,0.1105,0.0
14168822,31/01/2026,Chester,Radcliffe,Iwan Murray,left-foot,regular,save,0.09015,0.03114
14168822,31/01/2026,Chester,Radcliffe,Iwan Murray,right-foot,regular,goal,0.4669,0.7664
14168844,10/02/2026,Chester,Alfreton,Iwan Murray,right-foot,regular,block,0.1513,0.0
14168856,14/02/2026,Chester,Buxton,Iwan Murray,left-foot,throw-in-set-piece,block,0.008092,0.0
14168856,14/02/2026,Chester,Buxton,Iwan Murray,right-foot,regular,miss,0.08309,0.0
14168569,20/09/2025,Chester,Darlington,Iwan Murray,right-foot,corner,block,0.02206,0.0
14168569,20/09/2025,Chester,Darlington,Iwan Murray,left-foot,corner,block,0.0241,0.0
14168542,02/09/2025,Chester,Fylde,Iwan Murray,right-foot,corner,block,0.1026,0.0
14168882,24/02/2026,Chester,Hereford,Iwan Murray,right-foot,regular,block,0.02466,0.0
14168873,21/02/2026,Chester,Leamington,Iwan Murray,right-foot,set-piece,block,0.005628,0.0
14168873,21/02/2026,Chester,Leamington,Iwan Murray,right-foot,regular,miss,0.05917,0.0
14877776,11/11/2025,Chester,Southport,Iwan Murray,right-foot,regular,block,0.009894,0.0
14877776,11/11/2025,Chester,Southport,Iwan Murray,right-foot,free-kick,block,0.01683,0.0
14168735,26/12/2025,Chester,Telford,Iwan Murray,left-foot,regular,miss,0.09248,0.0
