Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168785,17/01/2026,Chorley,Chester,Tom Walker,left-foot,throw-in-set-piece,miss,0.05496,0.0
14168522,25/08/2025,Chorley,King's Lynn,Tom Walker,left-foot,regular,miss,0.01109,0.0
14168678,22/11/2025,Chorley,Bedford,Tom Walker,left-foot,regular,miss,0.03924,0.0
14168678,22/11/2025,Chorley,Bedford,Tom Walker,left-foot,throw-in-set-piece,miss,0.02647,0.0
14168678,22/11/2025,Chorley,Bedford,Tom Walker,right-foot,corner,block,0.01658,0.0
14168690,25/11/2025,Chorley,Spennymoor,Tom Walker,left-foot,regular,save,0.04709,0.194
14168690,25/11/2025,Chorley,Spennymoor,Tom Walker,head,regular,miss,0.1219,0.0
14168722,20/12/2025,Chorley,Hereford,Tom Walker,left-foot,regular,goal,0.07398,0.1799
14168722,20/12/2025,Chorley,Hereford,Tom Walker,left-foot,regular,block,0.01577,0.0
14168722,20/12/2025,Chorley,Hereford,Tom Walker,head,corner,save,0.08953,0.1747
14168749,30/12/2025,Chorley,Marine,Tom Walker,left-foot,regular,miss,0.2207,0.0
14168749,30/12/2025,Chorley,Marine,Tom Walker,left-foot,corner,block,0.01138,0.0
14168749,30/12/2025,Chorley,Marine,Tom Walker,left-foot,regular,miss,0.04137,0.0
14168792,24/01/2026,Chorley,Darlington,Tom Walker,left-foot,regular,miss,0.00127,0.0
14168588,04/10/2025,Chorley,South Shields,Tom Walker,left-foot,regular,miss,0.05565,0.0
14168991,11/04/2026,Chorley,Curzon Asjton,Tom Walker,left-foot,regular,block,0.02312,0.0
