Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168807,27/01/2026,Kidderminster,Bedford,Ashley Hemmings,left-foot,regular,save,0.04461,0.02469
14168919,10/03/2026,Oxford,Curzon Ashton,Ashley Hemmings,left-foot,regular,miss,0.3823,0.0
14168919,10/03/2026,Oxford,Curzon Ashton,Ashley Hemmings,left-foot,regular,save,0.2701,0.1898
14168919,10/03/2026,Oxford,Curzon Ashton,Ashley Hemmings,right-foot,regular,save,0.3223,0.2994
14168919,10/03/2026,Oxford,Curzon Ashton,Ashley Hemmings,left-foot,regular,save,0.01173,0.001947
14168919,10/03/2026,Oxford,Curzon Ashton,Ashley Hemmings,head,regular,goal,0.06699,0.3995
14168919,10/03/2026,Oxford,Curzon Ashton,Ashley Hemmings,left-foot,regular,save,0.02829,0.1635
14168728,20/12/2025,Kidderminster,Fylde,Ashley Hemmings,left-foot,free-kick,miss,0.0008432,0.0
14168728,20/12/2025,Kidderminster,Fylde,Ashley Hemmings,left-foot,set-piece,miss,0.3777,0.0
14168728,20/12/2025,Kidderminster,Fylde,Ashley Hemmings,left-foot,set-piece,block,0.06098,0.0
14168728,20/12/2025,Kidderminster,Fylde,Ashley Hemmings,head,set-piece,miss,0.03189,0.0
14168728,20/12/2025,Kidderminster,Fylde,Ashley Hemmings,left-foot,regular,save,0.02312,0.0956
14168728,20/12/2025,Kidderminster,Fylde,Ashley Hemmings,left-foot,regular,save,0.177,0.586
14168750,30/12/2025,Kidderminster,Telford,Ashley Hemmings,left-foot,regular,block,0.02775,0.0
14168750,30/12/2025,Kidderminster,Telford,Ashley Hemmings,left-foot,regular,save,0.06116,0.01791
14168764,03/01/2026,Kidderminster,Curzon Ashton,Ashley Hemmings,left-foot,throw-in-set-piece,block,0.0007302,0.0
14168764,03/01/2026,Kidderminster,Curzon Ashton,Ashley Hemmings,head,regular,miss,0.04642,0.0
14168764,03/01/2026,Kidderminster,Curzon Ashton,Ashley Hemmings,right-foot,regular,miss,0.1062,0.0
14168788,17/01/2026,Kidderminster,Worksop,Ashley Hemmings,head,set-piece,miss,0.07155,0.0
14168871,21/02/2026,Kidderminster,Southport,Ashley Hemmings,head,corner,miss,0.06194,0.0
14168871,21/02/2026,Kidderminster,Southport,Ashley Hemmings,left-foot,corner,save,0.3055,0.687
15227997,03/02/2026,Kidderminster,Macclesfield,Ashley Hemmings,left-foot,regular,save,0.1158,0.2156
14168909,07/03/2026,Oxford,Scarborough,Ashley Hemmings,left-foot,regular,save,0.01677,0.007169
14168944,21/03/2026,Oxford,Chorley,Ashley Hemmings,head,regular,miss,0.09835,0.0
14168957,28/03/2026,Oxford,Kidderminster,Ashley Hemmings,left-foot,regular,block,0.1455,0.0
14168957,28/03/2026,Oxford,Kidderminster,Ashley Hemmings,left-foot,regular,block,0.06948,0.0
14168799,24/01/2026,Kidderminster,Scarborough,Ashley Hemmings,left-foot,throw-in-set-piece,save,0.06787,0.373
14168799,24/01/2026,Kidderminster,Scarborough,Ashley Hemmings,left-foot,regular,block,0.08568,0.0
14168938,14/03/2026,Oxford,Southport,Ashley Hemmings,left-foot,regular,save,0.06128,0.0252
14168938,14/03/2026,Oxford,Southport,Ashley Hemmings,left-foot,set-piece,miss,0.3868,0.0
14168938,14/03/2026,Oxford,Southport,Ashley Hemmings,left-foot,regular,miss,0.009494,0.0
14168719,06/12/2025,Kidderminster,South Shields,Ashley Hemmings,left-foot,regular,save,0.04083,0.1099
14168719,06/12/2025,Kidderminster,South Shields,Ashley Hemmings,left-foot,free-kick,miss,0.0006615,0.0
14168719,06/12/2025,Kidderminster,South Shields,Ashley Hemmings,head,regular,miss,0.1736,0.0
14168719,06/12/2025,Kidderminster,South Shields,Ashley Hemmings,left-foot,regular,save,0.06341,0.1876
14168719,06/12/2025,Kidderminster,South Shields,Ashley Hemmings,left-foot,regular,miss,0.1785,0.0
