Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168873,21/02/2026,Chester,Leamington,Patrick Jones,left-foot,regular,save,0.08514,0.1371
14168873,21/02/2026,Chester,Leamington,Patrick Jones,right-foot,regular,miss,0.0603,0.0
14168873,21/02/2026,Chester,Leamington,Patrick Jones,left-foot,regular,block,0.02556,0.0
14168873,21/02/2026,Chester,Leamington,Patrick Jones,left-foot,throw-in-set-piece,goal,0.2812,0.6832
14972548,02/12/2025,Chester,Radcliffe,Patrick Jones,right-foot,regular,block,0.08671,0.0
14972548,02/12/2025,Chester,Radcliffe,Patrick Jones,left-foot,regular,miss,0.1318,0.0
14972548,02/12/2025,Chester,Radcliffe,Patrick Jones,right-foot,regular,goal,0.0189,0.005726
14168779,10/01/2026,Chester,Scarborough,Patrick Jones,left-foot,throw-in-set-piece,miss,0.004082,0.0
14168779,10/01/2026,Chester,Scarborough,Patrick Jones,head,regular,save,0.06631,0.3401
15212553,20/01/2026,Chester,Spennymoor,Patrick Jones,right-foot,corner,goal,0.04778,0.2111
15212553,20/01/2026,Chester,Spennymoor,Patrick Jones,left-foot,regular,miss,0.06002,0.0
14168539,30/08/2025,Chester,Worksop,Patrick Jones,right-foot,regular,save,0.05984,0.1902
