Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168686,25/11/2025,Macclesfield,Fylde,Luis Lacey,left-foot,regular,miss,0.03295,0.0
15399968,31/03/2026,Macclesfield,Hereford,Luis Lacey,right-foot,throw-in-set-piece,block,0.01008,0.0
15399968,31/03/2026,Macclesfield,Hereford,Luis Lacey,left-foot,free-kick,miss,0.0007254,0.0
15399968,31/03/2026,Macclesfield,Hereford,Luis Lacey,left-foot,corner,block,0.003894,0.0
15399968,31/03/2026,Macclesfield,Hereford,Luis Lacey,left-foot,regular,miss,0.02246,0.0
14168622,21/10/2025,Macclesfield,Leamington,Luis Lacey,left-foot,free-kick,save,0.1467,0.04886
14168548,02/09/2025,Macclesfield,Merthyr,Luis Lacey,left-foot,free-kick,block,0.001368,0.0
14168548,02/09/2025,Macclesfield,Merthyr,Luis Lacey,left-foot,regular,miss,0.01258,0.0
14168665,04/11/2025,Macclesfield,Peterborough,Luis Lacey,left-foot,set-piece,miss,0.01922,0.0
14168665,04/11/2025,Macclesfield,Peterborough,Luis Lacey,left-foot,throw-in-set-piece,block,0.001221,0.0
14168665,04/11/2025,Macclesfield,Peterborough,Luis Lacey,left-foot,corner,block,0.1599,0.0
15122242,06/01/2026,Macclesfield,Radcliffe,Luis Lacey,left-foot,regular,miss,0.003362,0.0
14168793,17/01/2026,Macclesfield,Oxford,Luis Lacey,left-foot,regular,miss,0.02258,0.0
14168883,24/02/2026,Macclesfield,Fylde,Luis Lacey,left-foot,regular,save,0.1269,0.05909
14168883,24/02/2026,Macclesfield,Fylde,Luis Lacey,right-foot,throw-in-set-piece,miss,0.03786,0.0
14168471,16/08/2025,Macclesfield,Oxford,Luis Lacey,left-foot,regular,block,0.0002005,0.0
14168508,19/08/2025,Macclesfield,Southport,Luis Lacey,left-foot,regular,goal,0.087,0.1422
