Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168475,19/08/2025,Alfreton,South Shields,Adam Lund,head,corner,save,0.03425,0.02871
14168567,20/09/2025,Alfreton,Telford,Adam Lund,right-foot,regular,miss,0.03088,0.0
14168617,21/10/2025,Alfreton,Chester,Adam Lund,head,corner,miss,0.06796,0.0
14168746,30/12/2025,Alfreton,Leamington,Adam Lund,head,regular,save,0.08991,0.1973
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,right-foot,regular,save,0.06657,0.04658
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,right-foot,corner,miss,0.08043,0.0
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,head,corner,miss,0.1131,0.0
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,head,corner,save,0.06566,0.2903
14168796,24/01/2026,Alfreton,Bedford,Adam Lund,head,corner,block,0.05052,0.0
14168865,21/02/2026,Alfreton,Merthyr,Adam Lund,right-foot,regular,block,0.05719,0.0
14168865,21/02/2026,Alfreton,Merthyr,Adam Lund,right-foot,regular,miss,0.006218,0.0
14168880,24/02/2026,Alfreton,Scarborough,Adam Lund,right-foot,regular,miss,0.05891,0.0
14168880,24/02/2026,Alfreton,Scarborough,Adam Lund,left-foot,corner,miss,0.02941,0.0
14168915,10/03/2026,Alfreton,Radcliffe,Adam Lund,right-foot,set-piece,miss,0.259,0.0
14168927,14/03/2026,Alfreton,Peterborough,Adam Lund,head,corner,miss,0.138,0.0
14168927,14/03/2026,Alfreton,Peterborough,Adam Lund,head,set-piece,miss,0.2013,0.0
14168628,25/10/2025,Alfreton,Buxton,Adam Lund,right-foot,regular,miss,0.003001,0.0
14168844,10/02/2026,Alfreton,Chester,Adam Lund,head,corner,miss,0.1237,0.0
14168709,06/12/2025,Alfreton,Curzon Ashton,Adam Lund,head,corner,block,0.04564,0.0
14168709,06/12/2025,Alfreton,Curzon Ashton,Adam Lund,head,corner,miss,0.04711,0.0
14168787,17/01/2026,Alfreton,Darlington,Adam Lund,right-foot,throw-in-set-piece,block,0.003294,0.0
15379770,31/10/2025,Alfreton,King's Lynn,Adam Lund,right-foot,throw-in-set-piece,miss,0.004459,0.0
14168509,23/08/2025,Alfreton,Macclesfield,Adam Lund,right-foot,set-piece,miss,0.0029,0.0
14168509,23/08/2025,Alfreton,Macclesfield,Adam Lund,head,corner,goal,0.08304,0.6081
14168550,02/09/2025,Alfreton,Oxford,Adam Lund,right-foot,regular,miss,0.0102,0.0
14168609,18/10/2025,Alfreton,Peterborough,Adam Lund,right-foot,set-piece,block,0.01096,0.0
14168586,04/10/2025,Alfreton,Radcliffe,Adam Lund,right-foot,set-piece,miss,0.01104,0.0
14168695,25/11/2025,Alfreton,Scarborough,Adam Lund,head,set-piece,save,0.04159,0.09256
15495083,17/03/2026,Alfreton,Southport,Adam Lund,head,corner,miss,0.1042,0.0
14168960,28/03/2026,Alfreton,South Shields,Adam Lund,right-foot,regular,miss,0.03901,0.0
14168949,21/03/2026,Alfreton,Spennymoor,Adam Lund,head,set-piece,save,0.07481,0.0285
14168901,07/03/2026,Alfreton,Telford,Adam Lund,right-foot,throw-in-set-piece,block,0.002226,0.0
15519412,14/04/2026,Alfreton,Buxton,Adam Lund,head,set-piece,goal,0.1893,0.6989
14169019,25/04/2026,Alfreton,Curzon Ashton,Adam Lund,left-foot,regular,save,0.06149,0.05191
14168979,06/04/2026,Alfreton,Leamington,Adam Lund,left-foot,throw-in-set-piece,goal,0.009333,0.1218
14168979,06/04/2026,Alfreton,Leamington,Adam Lund,head,corner,miss,0.1515,0.0
14168979,06/04/2026,Alfreton,Leamington,Adam Lund,right-foot,corner,miss,0.1859,0.0
