Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168951,28/03/2026,Fylde,Darlington,Conor McAleny,right-foot,regular,block,0.3277,0.0
15864927,31/03/2026,Fylde,Marine,Conor McAleny,right-foot,regular,goal,0.02345,0.2139
15864927,31/03/2026,Fylde,Marine,Conor McAleny,right-foot,regular,save,0.03655,0.0754
15864927,31/03/2026,Fylde,Marine,Conor McAleny,right-foot,regular,block,0.05466,0.0
15864927,31/03/2026,Fylde,Marine,Conor McAleny,right-foot,throw-in-set-piece,miss,0.00116,0.0
14168994,11/04/2026,Fylde,Chester,Conor McAleny,right-foot,regular,block,0.08379,0.0
14168994,11/04/2026,Fylde,Chester,Conor McAleny,left-foot,regular,block,0.0343,0.0
14168994,11/04/2026,Fylde,Chester,Conor McAleny,right-foot,regular,miss,0.0181,0.0
14168981,06/04/2026,Fylde,Radcliffe,Conor McAleny,right-foot,regular,save,0.1156,0.03853
14168981,06/04/2026,Fylde,Radcliffe,Conor McAleny,right-foot,regular,post,0.065,0.0
14168981,06/04/2026,Fylde,Radcliffe,Conor McAleny,left-foot,regular,miss,0.1728,0.0
14168981,06/04/2026,Fylde,Radcliffe,Conor McAleny,right-foot,regular,block,0.1945,0.0
