Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168505,23/08/2025,Kidderminster,Fylde,Kamran Kandola,right-foot,set-piece,post,0.1183,0.0
14168524,25/08/2025,Kidderminster,Leamington,Kamran Kandola,head,corner,miss,0.2924,0.0
14168561,06/09/2025,Kidderminster,Macclesfield,Kamran Kandola,right-foot,throw-in-set-piece,block,0.02251,0.0
14168633,25/10/2025,Kidderminster,Spennymoor,Kamran Kandola,left-foot,corner,save,0.1092,0.09744
14168692,25/11/2025,Kidderminster,Marine,Kamran Kandola,left-foot,regular,miss,0.06119,0.0
14168692,25/11/2025,Kidderminster,Marine,Kamran Kandola,left-foot,regular,save,0.03329,0.05707
14168620,21/10/2025,Kidderminster,Merthyr,Kamran Kandola,right-foot,regular,block,0.007033,0.0
14168620,21/10/2025,Kidderminster,Merthyr,Kamran Kandola,left-foot,regular,block,0.006969,0.0
14168620,21/10/2025,Kidderminster,Merthyr,Kamran Kandola,right-foot,corner,miss,0.02535,0.0
14168620,21/10/2025,Kidderminster,Merthyr,Kamran Kandola,right-foot,regular,save,0.04116,0.1588
14168684,22/11/2025,Kidderminster,Southport,Kamran Kandola,right-foot,set-piece,miss,0.0089,0.0
14168684,22/11/2025,Kidderminster,Southport,Kamran Kandola,head,set-piece,save,0.03235,0.07001
14168719,06/12/2025,Kidderminster,South Shields,Kamran Kandola,right-foot,throw-in-set-piece,goal,0.06277,0.1675
14168719,06/12/2025,Kidderminster,South Shields,Kamran Kandola,left-foot,regular,save,0.06055,0.2201
