Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168555,06/09/2025,Curzon Ashton,Bedford,Bradley Holmes,right-foot,regular,block,0.3554,0.0
14168555,06/09/2025,Curzon Ashton,Bedford,Bradley Holmes,right-foot,regular,save,0.0585,0.03895
14168555,06/09/2025,Curzon Ashton,Bedford,Bradley Holmes,right-foot,regular,save,0.06687,0.07703
14168555,06/09/2025,Curzon Ashton,Bedford,Bradley Holmes,right-foot,regular,block,0.06607,0.0
14168521,25/08/2025,Curzon Ashton,Buxton,Bradley Holmes,right-foot,regular,miss,0.1054,0.0
14168521,25/08/2025,Curzon Ashton,Buxton,Bradley Holmes,left-foot,regular,goal,0.02466,0.1798
14168491,09/08/2025,Curzon Ashton,Leamington,Bradley Holmes,right-foot,regular,block,0.7025,0.0
14168491,09/08/2025,Curzon Ashton,Leamington,Bradley Holmes,right-foot,regular,block,0.6585,0.0
14168491,09/08/2025,Curzon Ashton,Leamington,Bradley Holmes,left-foot,regular,goal,0.3949,0.8133
14168491,09/08/2025,Curzon Ashton,Leamington,Bradley Holmes,right-foot,regular,save,0.03381,0.06139
14168537,30/08/2025,Curzon Ashton,Kidderminster,Bradley Holmes,right-foot,regular,miss,0.09157,0.0
14168543,02/09/2025,Curzon Ashton,Chorley,Bradley Holmes,right-foot,regular,save,0.1058,0.04077
14168543,02/09/2025,Curzon Ashton,Chorley,Bradley Holmes,right-foot,regular,goal,0.2194,0.1511
14168572,20/09/2025,Curzon Ashton,South Shields,Bradley Holmes,right-foot,regular,miss,0.1955,0.0
14813803,28/10/2025,Curzon Ashton,King's Lynn,Bradley Holmes,right-foot,regular,goal,0.3588,0.5193
14813803,28/10/2025,Curzon Ashton,King's Lynn,Bradley Holmes,right-foot,regular,save,0.08365,0.08129
14813803,28/10/2025,Curzon Ashton,King's Lynn,Bradley Holmes,right-foot,regular,save,0.1335,0.05235
14168666,08/11/2025,Curzon Ashton,Scarborough,Bradley Holmes,head,regular,miss,0.1863,0.0
14168709,06/12/2025,Curzon Ashton,Alfreton,Bradley Holmes,right-foot,regular,goal,0.4557,0.9515
14168709,06/12/2025,Curzon Ashton,Alfreton,Bradley Holmes,head,regular,block,0.146,0.0
14168736,26/12/2025,Curzon Ashton,Radcliffe,Bradley Holmes,left-foot,regular,miss,0.04837,0.0
14168824,31/01/2026,Curzon Ashton,Hereford,Bradley Holmes,right-foot,regular,miss,0.003478,0.0
14168847,10/02/2026,Curzon Ashton,Marine,Bradley Holmes,right-foot,regular,block,0.00868,0.0
14168847,10/02/2026,Curzon Ashton,Marine,Bradley Holmes,right-foot,regular,block,0.07464,0.0
14168847,10/02/2026,Curzon Ashton,Marine,Bradley Holmes,right-foot,regular,post,0.4992,0.0
14168847,10/02/2026,Curzon Ashton,Marine,Bradley Holmes,right-foot,regular,block,0.02076,0.0
14168847,10/02/2026,Curzon Ashton,Marine,Bradley Holmes,head,regular,miss,0.284,0.0
14168689,25/11/2025,Curzon Ashton,Darlington,Bradley Holmes,right-foot,throw-in-set-piece,miss,0.007768,0.0
14168764,03/01/2026,Curzon Ashton,Kidderminster,Bradley Holmes,head,regular,save,0.338,0.4673
14168764,03/01/2026,Curzon Ashton,Kidderminster,Bradley Holmes,right-foot,regular,block,0.05661,0.0
14168764,03/01/2026,Curzon Ashton,Kidderminster,Bradley Holmes,right-foot,throw-in-set-piece,save,0.04291,0.02604
14168764,03/01/2026,Curzon Ashton,Kidderminster,Bradley Holmes,right-foot,regular,save,0.3228,0.1728
14168764,03/01/2026,Curzon Ashton,Kidderminster,Bradley Holmes,head,regular,save,0.0654,0.09746
14168764,03/01/2026,Curzon Ashton,Kidderminster,Bradley Holmes,right-foot,regular,save,0.2183,0.197
14168802,24/01/2026,Curzon Ashton,Leamington,Bradley Holmes,right-foot,throw-in-set-piece,block,0.005902,0.0
14168802,24/01/2026,Curzon Ashton,Leamington,Bradley Holmes,left-foot,regular,block,0.01353,0.0
14168619,11/10/2025,Curzon Ashton,Marine,Bradley Holmes,right-foot,regular,save,0.05074,0.04948
14168619,11/10/2025,Curzon Ashton,Marine,Bradley Holmes,right-foot,regular,miss,0.1189,0.0
14168729,20/12/2025,Curzon Ashton,Merthyr,Bradley Holmes,right-foot,regular,goal,0.07841,0.06125
14168584,04/10/2025,Curzon Ashton,Oxford,Bradley Holmes,right-foot,regular,block,0.09179,0.0
14168837,07/02/2026,Curzon Ashton,Peterborough,Bradley Holmes,right-foot,regular,block,0.04528,0.0
14168837,07/02/2026,Curzon Ashton,Peterborough,Bradley Holmes,right-foot,set-piece,save,0.05195,0.2463
14168837,07/02/2026,Curzon Ashton,Peterborough,Bradley Holmes,right-foot,regular,block,0.1432,0.0
14168756,30/12/2025,Curzon Ashton,Southport,Bradley Holmes,right-foot,regular,goal,0.1746,0.7759
14168756,30/12/2025,Curzon Ashton,Southport,Bradley Holmes,right-foot,regular,goal,0.2256,0.5673
14168756,30/12/2025,Curzon Ashton,Southport,Bradley Holmes,right-foot,set-piece,goal,0.4094,0.664
14168756,30/12/2025,Curzon Ashton,Southport,Bradley Holmes,left-foot,set-piece,block,0.4835,0.0
14168756,30/12/2025,Curzon Ashton,Southport,Bradley Holmes,head,regular,miss,0.06286,0.0
14168756,30/12/2025,Curzon Ashton,Southport,Bradley Holmes,right-foot,throw-in-set-piece,save,0.02877,0.06616
14168685,22/11/2025,Curzon Ashton,Worksop,Bradley Holmes,left-foot,regular,save,0.166,0.1897
14169019,25/04/2026,Curzon Ashton,Alfreton,Bradley Holmes,right-foot,regular,save,0.4389,0.6427
