Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168567,20/09/2025,Telford,Alfreton,Oliver Cawthorne,head,corner,miss,0.1102,0.0
14168567,20/09/2025,Telford,Alfreton,Oliver Cawthorne,head,set-piece,miss,0.1628,0.0
14168496,19/08/2025,Telford,Bedford,Oliver Cawthorne,head,regular,miss,0.05498,0.0
14168520,25/08/2025,Telford,Darlington,Oliver Cawthorne,head,corner,miss,0.149,0.0
14168914,10/03/2026,Telford,Fylde,Oliver Cawthorne,head,corner,miss,0.2916,0.0
14168613,21/10/2025,Telford,Hereford,Oliver Cawthorne,right-foot,set-piece,miss,0.1941,0.0
14168613,21/10/2025,Telford,Hereford,Oliver Cawthorne,head,corner,miss,0.1269,0.0
14168473,09/08/2025,Telford,King's Lynn,Oliver Cawthorne,left-foot,set-piece,block,0.01305,0.0
14168711,29/11/2025,Telford,Radcliffe,Oliver Cawthorne,left-foot,corner,block,0.4054,0.0
14168478,16/08/2025,Telford,Curzon Ashton,Oliver Cawthorne,head,corner,miss,0.1056,0.0
14168530,30/08/2025,Telford,Spennymoor,Oliver Cawthorne,head,set-piece,miss,0.1069,0.0
14168530,30/08/2025,Telford,Spennymoor,Oliver Cawthorne,head,set-piece,miss,0.04789,0.0
14168530,30/08/2025,Telford,Spennymoor,Oliver Cawthorne,head,set-piece,save,0.1174,0.07348
14168546,02/09/2025,Telford,Peterborough,Oliver Cawthorne,right-foot,corner,block,0.6058,0.0
14168576,04/10/2025,Telford,Fylde,Oliver Cawthorne,head,set-piece,miss,0.09767,0.0
14168676,22/11/2025,Telford,South Shields,Oliver Cawthorne,head,corner,save,0.04613,0.3672
14168688,25/11/2025,Telford,Oxford,Oliver Cawthorne,head,set-piece,goal,0.1469,0.1394
15447037,03/03/2026,Telford,Leamington,Oliver Cawthorne,left-foot,regular,miss,0.1097,0.0
14168901,07/03/2026,Telford,Alfreton,Oliver Cawthorne,head,corner,goal,0.174,0.1703
15395692,17/03/2026,Telford,Macclesfield,Oliver Cawthorne,right-foot,corner,goal,0.08418,0.3025
14168965,03/04/2026,Telford,Chester,Oliver Cawthorne,head,corner,miss,0.2847,0.0
14168986,06/04/2026,Telford,Kidderminster,Oliver Cawthorne,head,corner,miss,0.142,0.0
